source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence,datasets,source.ligand,target.receptor,ligand.pvalues,ligand.logFC,ligand.pct.1,ligand.pct.2,receptor.pvalues,receptor.logFC,receptor.pct.1,receptor.pct.2
PP 3,LSEC Zone 2&3 2,Cholesterol-DHCR24,RORA,0.05279427401878961,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 3.Cholesterol-DHCR24,LSEC Zone 2&3 2.RORA,1.563362919741744e-28,0.3624634983314331,62.213740458015266,23.674911660777383,1.1379635030567631e-42,0.8312407982482666,86.63663663663664,30.069930069930066
PP 4,LSEC Zone 2&3 2,Cholesterol-DHCR24,RORA,0.062445667873899,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 4.Cholesterol-DHCR24,LSEC Zone 2&3 2.RORA,7.32257042415218e-37,0.40155269318179854,52.470588235294116,12.121212121212121,1.1379635030567631e-42,0.8312407982482666,86.63663663663664,30.069930069930066
IZ 6,LSEC Zone 2&3 3,Cholesterol-DHCR24,RORA,0.06204008184866233,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 6.Cholesterol-DHCR24,LSEC Zone 2&3 3.RORA,9.368007509495454e-31,0.44855192861098847,68.24644549763033,19.21182266009852,7.552144157109545e-42,0.9569090328313861,87.02830188679245,26.666666666666668
PP 1,LSEC Zone 2&3 3,Cholesterol-DHCR24,RORA,0.06204008184866233,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 1.Cholesterol-DHCR24,LSEC Zone 2&3 3.RORA,5.74705183843998e-41,0.3014628540616521,50.81351689612015,15.658362989323843,7.552144157109545e-42,0.9569090328313861,87.02830188679245,26.666666666666668
PP 2,LSEC Zone 2&3 3,Cholesterol-DHCR24,RORA,0.06204008184866233,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 2.Cholesterol-DHCR24,LSEC Zone 2&3 3.RORA,2.319443164709235e-31,0.2995022749361653,51.827676240208874,19.832985386221296,7.552144157109545e-42,0.9569090328313861,87.02830188679245,26.666666666666668
PP 3,LSEC Zone 2&3 3,Cholesterol-DHCR24,RORA,0.06204008184866233,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 3.Cholesterol-DHCR24,LSEC Zone 2&3 3.RORA,1.563362919741744e-28,0.3624634983314331,62.213740458015266,23.674911660777383,7.552144157109545e-42,0.9569090328313861,87.02830188679245,26.666666666666668
PP 4,LSEC Zone 2&3 3,Cholesterol-DHCR24,RORA,0.07325100198721372,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 4.Cholesterol-DHCR24,LSEC Zone 2&3 3.RORA,7.32257042415218e-37,0.40155269318179854,52.470588235294116,12.121212121212121,7.552144157109545e-42,0.9569090328313861,87.02830188679245,26.666666666666668
Endothelial Progenitor,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Endothelial Progenitor.Cholesterol-DHCR24,IZ 1.RORA,8.967038718771205e-6,0.20943652274261554,36.6120218579235,11.39240506329114,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
Hepatocyte Progenitor,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Hepatocyte Progenitor.Cholesterol-DHCR24,IZ 1.RORA,3.6860730758158164e-4,0.3061369385469843,34.50704225352113,0,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 1,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 1.Cholesterol-DHCR24,IZ 1.RORA,5.87701465786173e-13,0.20727385455411657,43.91608391608391,24.147727272727273,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 2,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 2.Cholesterol-DHCR24,IZ 1.RORA,2.227543321752192e-21,0.2178125296948993,43.06569343065693,17.884615384615383,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 3,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 3.Cholesterol-DHCR24,IZ 1.RORA,3.7979731247495825e-17,0.21575814333517632,46.271929824561404,20.434782608695652,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 4,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 4.Cholesterol-DHCR24,IZ 1.RORA,3.63958830074335e-5,0.11250689949350345,37.147102526002975,22.22222222222222,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 5,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 5.Cholesterol-DHCR24,IZ 1.RORA,5.82015148727529e-24,0.291199876625012,45.4713493530499,12.040133779264215,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
IZ 6,IZ 1,Cholesterol-DHCR24,RORA,0.09231665667245587,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 6.Cholesterol-DHCR24,IZ 1.RORA,9.368007509495454e-31,0.44855192861098847,68.24644549763033,19.21182266009852,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
PP 1,IZ 1,Cholesterol-DHCR24,RORA,0.09231665667245587,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 1.Cholesterol-DHCR24,IZ 1.RORA,5.74705183843998e-41,0.3014628540616521,50.81351689612015,15.658362989323843,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
PP 2,IZ 1,Cholesterol-DHCR24,RORA,0.09231665667245587,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 2.Cholesterol-DHCR24,IZ 1.RORA,2.319443164709235e-31,0.2995022749361653,51.827676240208874,19.832985386221296,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
PP 3,IZ 1,Cholesterol-DHCR24,RORA,0.09231665667245587,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 3.Cholesterol-DHCR24,IZ 1.RORA,1.563362919741744e-28,0.3624634983314331,62.213740458015266,23.674911660777383,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
PP 4,IZ 1,Cholesterol-DHCR24,RORA,0.10836658782449947,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 4.Cholesterol-DHCR24,IZ 1.RORA,7.32257042415218e-37,0.40155269318179854,52.470588235294116,12.121212121212121,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
CV 1,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 1.Cholesterol-DHCR24,IZ 1.RORA,8.020566037622472e-12,0.13916938820765512,36.624203821656046,19.922630560928432,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
CV 2,IZ 1,Cholesterol-DHCR24,RORA,0.03279027812257608,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 2.Cholesterol-DHCR24,IZ 1.RORA,3.966417866372367e-6,0.09651840776755805,27.297794117647058,15.775401069518717,2.29994239004501e-108,1.0388013695828442,98.46153846153847,80.9659090909091
Endothelial Progenitor,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Endothelial Progenitor.Cholesterol-DHCR24,IZ 2.RORA,8.967038718771205e-6,0.20943652274261554,36.6120218579235,11.39240506329114,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
Hepatocyte Progenitor,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Hepatocyte Progenitor.Cholesterol-DHCR24,IZ 2.RORA,3.6860730758158164e-4,0.3061369385469843,34.50704225352113,0,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 1,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 1.Cholesterol-DHCR24,IZ 2.RORA,5.87701465786173e-13,0.20727385455411657,43.91608391608391,24.147727272727273,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 2,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 2.Cholesterol-DHCR24,IZ 2.RORA,2.227543321752192e-21,0.2178125296948993,43.06569343065693,17.884615384615383,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 3,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 3.Cholesterol-DHCR24,IZ 2.RORA,3.7979731247495825e-17,0.21575814333517632,46.271929824561404,20.434782608695652,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 4,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 4.Cholesterol-DHCR24,IZ 2.RORA,3.63958830074335e-5,0.11250689949350345,37.147102526002975,22.22222222222222,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 5,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 5.Cholesterol-DHCR24,IZ 2.RORA,5.82015148727529e-24,0.291199876625012,45.4713493530499,12.040133779264215,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
IZ 6,IZ 2,Cholesterol-DHCR24,RORA,0.09517523029725869,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 6.Cholesterol-DHCR24,IZ 2.RORA,9.368007509495454e-31,0.44855192861098847,68.24644549763033,19.21182266009852,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
PP 1,IZ 2,Cholesterol-DHCR24,RORA,0.09517523029725869,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 1.Cholesterol-DHCR24,IZ 2.RORA,5.74705183843998e-41,0.3014628540616521,50.81351689612015,15.658362989323843,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
PP 2,IZ 2,Cholesterol-DHCR24,RORA,0.09517523029725869,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 2.Cholesterol-DHCR24,IZ 2.RORA,2.319443164709235e-31,0.2995022749361653,51.827676240208874,19.832985386221296,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
PP 3,IZ 2,Cholesterol-DHCR24,RORA,0.09517523029725869,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 3.Cholesterol-DHCR24,IZ 2.RORA,1.563362919741744e-28,0.3624634983314331,62.213740458015266,23.674911660777383,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
PP 4,IZ 2,Cholesterol-DHCR24,RORA,0.11166100776204564,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 4.Cholesterol-DHCR24,IZ 2.RORA,7.32257042415218e-37,0.40155269318179854,52.470588235294116,12.121212121212121,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
CV 1,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 1.Cholesterol-DHCR24,IZ 2.RORA,8.020566037622472e-12,0.13916938820765512,36.624203821656046,19.922630560928432,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
CV 2,IZ 2,Cholesterol-DHCR24,RORA,0.0338744135033288,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 2.Cholesterol-DHCR24,IZ 2.RORA,3.966417866372367e-6,0.09651840776755805,27.297794117647058,15.775401069518717,9.73948549314548e-127,0.9975125069619065,99.56204379562044,81.34615384615384
Endothelial Progenitor,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Endothelial Progenitor.Cholesterol-DHCR24,IZ 3.RORA,8.967038718771205e-6,0.20943652274261554,36.6120218579235,11.39240506329114,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
Hepatocyte Progenitor,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Hepatocyte Progenitor.Cholesterol-DHCR24,IZ 3.RORA,3.6860730758158164e-4,0.3061369385469843,34.50704225352113,0,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 1,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 1.Cholesterol-DHCR24,IZ 3.RORA,5.87701465786173e-13,0.20727385455411657,43.91608391608391,24.147727272727273,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 2,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 2.Cholesterol-DHCR24,IZ 3.RORA,2.227543321752192e-21,0.2178125296948993,43.06569343065693,17.884615384615383,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 3,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 3.Cholesterol-DHCR24,IZ 3.RORA,3.7979731247495825e-17,0.21575814333517632,46.271929824561404,20.434782608695652,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 4,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 4.Cholesterol-DHCR24,IZ 3.RORA,3.63958830074335e-5,0.11250689949350345,37.147102526002975,22.22222222222222,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 5,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 5.Cholesterol-DHCR24,IZ 3.RORA,5.82015148727529e-24,0.291199876625012,45.4713493530499,12.040133779264215,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
IZ 6,IZ 3,Cholesterol-DHCR24,RORA,0.09711643533827517,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 6.Cholesterol-DHCR24,IZ 3.RORA,9.368007509495454e-31,0.44855192861098847,68.24644549763033,19.21182266009852,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
PP 1,IZ 3,Cholesterol-DHCR24,RORA,0.09711643533827517,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 1.Cholesterol-DHCR24,IZ 3.RORA,5.74705183843998e-41,0.3014628540616521,50.81351689612015,15.658362989323843,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
PP 2,IZ 3,Cholesterol-DHCR24,RORA,0.09711643533827517,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 2.Cholesterol-DHCR24,IZ 3.RORA,2.319443164709235e-31,0.2995022749361653,51.827676240208874,19.832985386221296,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
PP 3,IZ 3,Cholesterol-DHCR24,RORA,0.09711643533827517,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 3.Cholesterol-DHCR24,IZ 3.RORA,1.563362919741744e-28,0.3624634983314331,62.213740458015266,23.674911660777383,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
PP 4,IZ 3,Cholesterol-DHCR24,RORA,0.11389613320054048,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 4.Cholesterol-DHCR24,IZ 3.RORA,7.32257042415218e-37,0.40155269318179854,52.470588235294116,12.121212121212121,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
CV 1,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 1.Cholesterol-DHCR24,IZ 3.RORA,8.020566037622472e-12,0.13916938820765512,36.624203821656046,19.922630560928432,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
CV 2,IZ 3,Cholesterol-DHCR24,RORA,0.03461314886873476,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,CV 2.Cholesterol-DHCR24,IZ 3.RORA,3.966417866372367e-6,0.09651840776755805,27.297794117647058,15.775401069518717,8.074826235055812e-77,0.8620469325635722,98.90350877192982,80
Endothelial Progenitor,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Endothelial Progenitor.Cholesterol-DHCR24,IZ 4.RORA,8.967038718771205e-6,0.20943652274261554,36.6120218579235,11.39240506329114,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
Hepatocyte Progenitor,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,Hepatocyte Progenitor.Cholesterol-DHCR24,IZ 4.RORA,3.6860730758158164e-4,0.3061369385469843,34.50704225352113,0,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 1,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 1.Cholesterol-DHCR24,IZ 4.RORA,5.87701465786173e-13,0.20727385455411657,43.91608391608391,24.147727272727273,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 2,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 2.Cholesterol-DHCR24,IZ 4.RORA,2.227543321752192e-21,0.2178125296948993,43.06569343065693,17.884615384615383,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 3,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 3.Cholesterol-DHCR24,IZ 4.RORA,3.7979731247495825e-17,0.21575814333517632,46.271929824561404,20.434782608695652,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 4,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 4.Cholesterol-DHCR24,IZ 4.RORA,3.63958830074335e-5,0.11250689949350345,37.147102526002975,22.22222222222222,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 5,IZ 4,Cholesterol-DHCR24,RORA,0.033530671722964436,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 5.Cholesterol-DHCR24,IZ 4.RORA,5.82015148727529e-24,0.291199876625012,45.4713493530499,12.040133779264215,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
IZ 6,IZ 4,Cholesterol-DHCR24,RORA,0.09427013337775425,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,IZ 6.Cholesterol-DHCR24,IZ 4.RORA,9.368007509495454e-31,0.44855192861098847,68.24644549763033,19.21182266009852,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
PP 1,IZ 4,Cholesterol-DHCR24,RORA,0.09427013337775425,0,Cholesterol-Cholesterol-DHCR24_RORA,CHOLESTEROL-DHCR24 - RORA,Cholesterol,Non-protein Signaling,HMRbase;PMID:12467577;PDB:1N83,Normal,PP 1.Cholesterol-DHCR24,IZ 4.RORA,5.74705183843998e-41,0.3014628540616521,50.81351689612015,15.658362989323843,9.344735674339339e-73,0.9546523793823645,98.95988112927192,77.77777777777779
